stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1041987186","2018-10-28 20:42:36","Brazil elects far-right Congressman Jair Bolsonaro as next president","http://rssfeeds.azcentral.com/~/577194952/0/phoenix/nation~Brazil-elects-farright-Congressman-Jair-Bolsonaro-as-next-president/","en","False","","649899","Northwest Valley Republic: Local news headlines for Surprise, Anthem, Sun City, Sun City West and Youngtown Arizona - azcentral.","http://www.azcentral.com/local/surprise/"
"1041988220","2018-10-28 20:37:36","Brazil's Bolsonaro Says Trump Called to Wish Him Luck","https://www.usnews.com/news/world/articles/2018-10-28/brazils-bolsonaro-says-trump-called-to-wish-him-luck","en","False","","1100","US News & World Report ","http://www.usnews.com/"
"1041987339","2018-10-28 20:42:36","Brazil elects far-right Congressman Jair Bolsonaro as next president","http://rssfeeds.azcentral.com/~/577194952/0/phoenix/nation~Brazil-elects-farright-Congressman-Jair-Bolsonaro-as-next-president/","en","False","","658971","Chandler Republic","http://www.azcentral.com/local/chandler/"
"1041990873","2018-10-28 20:42:36","Brazil elects far-right Congressman Jair Bolsonaro as next president","http://rssfeeds.azcentral.com/~/577194952/0/phoenix/nation~Brazil-elects-farright-Congressman-Jair-Bolsonaro-as-next-president/","en","False","","658993","Southwest Valley Republic","http://www.azcentral.com/local/southwest-valley/"
"1041992895","2018-10-28 20:45:59","Brazil's Bolsonaro says Trump called to wish him luck","http://feeds.reuters.com/~r/Reuters/UKTopNews/~3/NVNVgre0Hdc/brazils-bolsonaro-says-trump-called-to-wish-him-luck-idUKKCN1N3021","en","False","","20438","uk.reuters.com","http://uk.reuters.com"
"1041992894","2018-10-28 20:49:05","Factbox - 'A good hoodlum is a dead hoodlum' - Brazil's Bolsonaro thrives on controversy","http://feeds.reuters.com/~r/Reuters/UKTopNews/~3/xliixA0QUxw/factbox-a-good-hoodlum-is-a-dead-hoodlum-brazils-bolsonaro-thrives-on-controversy-idUKKCN1N3027","en","False","","20438","uk.reuters.com","http://uk.reuters.com"
"1041991315","2018-10-28 20:34:54","Far-right candidate Jair Bolsonaro wins presidential election in Brazil","https://www.cnn.com/2018/10/28/americas/brazil-election/index.html","en","False","","375782","Google ニュース","http://news.google.co.jp/news?ned=jp"
"1041987320","2018-10-28 20:43:06","Jair Bolsonaro, stabbed while campaigning last month, wins Brazil presidency","http://rssfeeds.azcentral.com/~/577194642/0/phoenix/nation~Jair-Bolsonaro-stabbed-while-campaigning-last-month-wins-Brazil-presidency/","en","True","","658971","Chandler Republic","http://www.azcentral.com/local/chandler/"
"1041987180","2018-10-28 20:43:06","Jair Bolsonaro, stabbed while campaigning last month, wins Brazil presidency","http://rssfeeds.azcentral.com/~/577194642/0/phoenix/nation~Jair-Bolsonaro-stabbed-while-campaigning-last-month-wins-Brazil-presidency/","en","True","","649899","Northwest Valley Republic: Local news headlines for Surprise, Anthem, Sun City, Sun City West and Youngtown Arizona - azcentral.","http://www.azcentral.com/local/surprise/"
"1041987014","2018-10-28 20:43:06","Jair Bolsonaro, stabbed while campaigning last month, wins Brazil presidency","http://rssfeeds.azcentral.com/~/577194642/0/phoenix/nation~Jair-Bolsonaro-stabbed-while-campaigning-last-month-wins-Brazil-presidency/","en","True","","659013","Arizona Business Gazette","http://www.arizonabusinessgazette.com/"
"1041988910","2018-10-28 20:43:06","Jair Bolsonaro, stabbed while campaigning last month, wins Brazil presidency","http://rssfeeds.wltx.com/~/577194642/0/all-nationnow~Jair-Bolsonaro-stabbed-while-campaigning-last-month-wins-Brazil-presidency/","en","True","","67422","WLTX","http://www.wltx.com/#spider"
"1041988781","2018-10-28 20:43:06","Jair Bolsonaro, stabbed while campaigning last month, wins Brazil presidency","http://rssfeeds.azcentral.com/~/577194642/0/phoenix/nation~Jair-Bolsonaro-stabbed-while-campaigning-last-month-wins-Brazil-presidency/","en","True","","659051","Tempe Ahwatukee Republic","http://www.azcentral.com/local/tempe-ahwatukee/"
"1041988162","2018-10-28 20:43:06","Jair Bolsonaro, stabbed while campaigning last month, wins Brazil presidency","http://rssfeeds.azcentral.com/~/577194642/0/phoenix/nation~Jair-Bolsonaro-stabbed-while-campaigning-last-month-wins-Brazil-presidency/","en","True","","659003","Mesa Republic","http://www.azcentral.com/local/mesa/"
"1041996710","2018-10-28 04:30:00","Brazil elects far-right congressman Bolsonaro to presidency","https://www.heraldnet.com/nation-world/brazil-elects-far-right-congressman-bolsonaro-to-presidency/","en","True","","26785","heraldnet.com","http://www.heraldnet.com"
"1041996446","2018-10-28 16:00:00","Brazil&apos;s Next President Will Get Investors&apos; Verdict in Japan","https://www.yahoo.com/news/brazil-apos-next-president-investors-200000676.html","en","False","","38706","Yahoo News","http://news.yahoo.com/"
"1042004063","2018-10-28 18:43:50"," Brazil's top electoral court announces that far-right congressman Jair Bolsonaro has won the presidency ","https://www.beaumontenterprise.com/news/world/article/Brazil-s-top-electoral-court-announces-that-13343551.php","en","True","","663403","Jasper Newsboy","http://www.beaumontenterprise.com/jasper/"
"1042001085","2018-10-28 20:51:11","Far-Right Congressman Jair Bolsonaro Wins Brazil Presidency After Rough Campaign","https://losangeles.cbslocal.com/2018/10/28/jair-bolsonaro-become-president-of-brazil/","en","True","","26531","losangeles.cbslocal.com","http://losangeles.cbslocal.com"
"1041996005","2018-10-28 21:04:46","AP News in Brief at 9:04 p.m. EDT","https://www.heraldonline.com/news/nation-world/national/article220754145.html#storylink=rss","en","True","","24538","heraldonline.com","http://www.heraldonline.com"
"1042000962","2018-10-28 21:07:20","Bolsonaro Will Focus on Brazil Pension Reform, Bilateral Trade: Guedes","https://www.usnews.com/news/world/articles/2018-10-28/bolsonaro-will-focus-on-brazil-pension-reform-bilateral-trade-guedes","en","False","","1100","US News & World Report ","http://www.usnews.com/"
"1042005303","2018-10-28 20:59:37","Bolsonaro will focus on Brazil pension reform, bilateral trade -Guedes","http://feeds.reuters.com/~r/reuters/UKConsumerProducts/~3/vn2bnzMWKoc/bolsonaro-will-focus-on-brazil-pension-reform-bilateral-trade-guedes-idUKE6N1PY02M","en","False","","20438","uk.reuters.com","http://uk.reuters.com"
"1041998278","2018-10-28 20:54:18","Far-right candidate Jair Bolsonaro wins Brazil's presidential election","https://theweek.com/speedreads/804385/farright-candidate-jair-bolsonaro-wins-brazils-presidential-election","en","False","","21542","The Week","http://theweek.com"
"1041995889","2018-10-28 20:24:00","Far-right candidate Jair Bolsanaro wins Brazil's presidential election","http://feedproxy.google.com/~r/baltimoresun/news/nation/rss2/~3/fd-VX1ks3uY/ct-brazil-presidential-election-results-20181028-story.html","en","False","","34","Baltimore Sun","http://www.baltimoresun.com/"
"1041995431","2018-10-28 21:19:13","Brazil elects far-right congressman Bolsonaro to presidency","http://www.mytownneo.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","302838","twinsburgbulletin.com","http://twinsburgbulletin.com/"
"1042003930","2018-10-28 20:19:13","Brazil elects far-right congressman Bolsonaro to presidency","http://www.mcdonoughvoice.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","303818","mcdonoughvoice.com","http://mcdonoughvoice.com/"
"1042004557","2018-10-28 21:19:13","Brazil elects far-right congressman Bolsonaro to presidency","http://www.heraldnews.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","74401","heraldnews.com","http://www.heraldnews.com/#spider"
"1041995026","2018-10-28 20:19:13","Brazil elects far-right congressman Bolsonaro to presidency","http://www.rrstar.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","79315","rrstar.com","http://www.rrstar.com/#spider"
"1042002580","2018-10-28 21:19:13","Brazil elects far-right congressman Bolsonaro to presidency","http://www.timesonline.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","79266","timesonline.com","http://www.timesonline.com/#spider"
"1042004185","2018-10-28 21:19:13","Brazil elects far-right congressman Bolsonaro to presidency","http://www.onlineathens.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","35424","onlineathens.com","http://onlineathens.com#spider"
"1042004907","2018-10-28 20:19:13","Brazil elects far-right congressman Bolsonaro to presidency","http://www.pratttribune.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","77943","pratttribune.com","http://www.pratttribune.com/#spider"
"1041999056","2018-10-28 21:19:13","Brazil elects far-right congressman Bolsonaro to presidency","http://www.mytownneo.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","662385","News Leader - United States (Northfield)","http://www.the-news-leader.com/"
"1042006045","2018-10-28 21:19:13","Brazil elects far-right congressman Bolsonaro to presidency","https://www.savannahnow.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","350305","businessinsavannah.com","http://businessinsavannah.com/"
"1042003591","2018-10-28 21:19:13","Brazil elects far-right congressman Bolsonaro to presidency","http://www.ellwoodcityledger.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","294358","ellwoodcityledger.com","http://ellwoodcityledger.com/"
"1042004890","2018-10-28 20:19:13","Brazil elects far-right congressman Bolsonaro to presidency","http://www.ottawaherald.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","590082","ottawaherald.com","http://ottawaherald.com/"
"1042004547","2018-10-28 20:19:13","Brazil elects far-right congressman Bolsonaro to presidency","http://www.butlercountytimesgazette.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","660852","Augusta Gazette","http://www.augustagazette.com/"
"1042001652","2018-10-28 20:19:13","Brazil elects far-right congressman Bolsonaro to presidency","http://www.butlercountytimesgazette.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","660848","Andover American","http://www.andoveramerican.com/"
"1042004916","2018-10-28 21:19:13","Brazil elects far-right congressman Bolsonaro to presidency","http://www.heraldnews.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","296816","ojornal.com","http://ojornal.com/"
"1042003816","2018-10-28 21:19:13","Brazil elects far-right congressman Bolsonaro to presidency","http://www.barnesville-enterprise.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","660322","Enterprise - United States - Ohio","http://www.barnesville-enterprise.com/"
"1042005616","2018-10-28 21:19:13","Brazil elects far-right congressman Bolsonaro to presidency","http://www.heraldnews.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","394715","O Jornal","http://www.heraldnews.com/ojornal"
"1042002736","2018-10-28 21:19:13","Brazil elects far-right congressman Bolsonaro to presidency","http://www.monroenews.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","111512","monroenews.com","http://monroenews.com/"
"1041996883","2018-10-28 21:19:13","Brazil elects far-right congressman Bolsonaro to presidency","http://www.mytownneo.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","114567","auroraadvocate.com","http://auroraadvocate.com/"
"1042005921","2018-10-28 20:19:13","Brazil elects far-right congressman Bolsonaro to presidency","http://www.thehawkeye.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","97393","thehawkeye.com","http://www.thehawkeye.com/#spider"
"1042002567","2018-10-28 21:19:13","Brazil elects far-right congressman Bolsonaro to presidency","https://www.metrowestdailynews.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","77312","metrowestdailynews.com","http://www.metrowestdailynews.com/#spider"
"1041995619","2018-10-28 20:52:23","Bolsonaro wins Brazil election, promises to purge leftists from country","https://www.sfgate.com/news/article/Bolsonaro-wins-Brazil-election-promises-to-purge-13343708.php","en","False","","14","SF Chronicle","http://www.sfgate.com/"
"1042004439","2018-10-28 21:19:13","Brazil elects far-right congressman Bolsonaro to presidency","https://www.savannahnow.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","660037","La Voz Latina - United States - Georgia","http://lavozlatinaonline.com/"
"1042019577","2018-10-28 21:44:53","Asian shares bounce but sentiment remains fragile","http://feeds.reuters.com/~r/Reuters/UKTopNews/~3/OJRAo8NrgGs/asian-shares-bounce-but-sentiment-remains-fragile-idUKKCN1N300N","en","False","","20438","uk.reuters.com","http://uk.reuters.com"
"1042013959","2018-10-28 20:29:46","Brazil Elects Far-Right Candidate Jair Bolsonaro to Presidency","https://www.truthdig.com/articles/brazil-elects-far-right-bolsonaro-to-presidency/","en","False","","23014","Truth Dig","http://www.truthdig.com"
"1042016258","2018-10-28 21:38:13","Asian shares bounce but sentiment remains fragile","https://ca.news.yahoo.com/asian-shares-bounce-sentiment-remains-fragile-013813491.html","en","False","","19715","ca.news.yahoo.com","http://ca.news.yahoo.com"
"1042012863","2018-10-28 21:20:00","Far-right candidate Bolsonaro wins Brazil presidency","https://www.thestar.com/news/world/2018/10/28/far-right-candidate-bolsonaro-wins-brazil-presidency.html","en","False","","653580","Metro - Canada (Hamilton)","http://metronews.ca/news/hamilton/"
"1042016417","2018-10-28 20:30:10","Brazil Turns Right With Jair Bolsonaro&#8217;s Landslide Victory","https://www.theepochtimes.com/brazil-turns-right-with-jair-bolsonaros-landslide-victory_2702024.html","en","False","","23411","Epoch Times","http://www.theepochtimes.com"
"1042016116","2018-10-28 19:16:31","Far-right candidate Bolsonaro wins Brazilian presidency","http://www.bristolpress.com/BP-World-Nation/337926/farright-candidate-bolsonaro-wins-brazilian-presidency","en","False","","77923","bristolpress.com","http://www.bristolpress.com/#spider"
"1042018177","2018-10-28 20:27:00","Victims of Pittsburgh Shooting Named
","http://www.bbc.co.uk/programmes/p06q4gmy","en","False","","98916","beta.wnyc.org","http://beta.wnyc.org/#spider"
"1042009839","2018-10-28 21:45:20","Brazil elects far-right congressman Bolsonaro to presidency","https://kdwn.com/2018/10/29/brazil-yearns-for-change-but-some-say-democracy-at-risk/","en","True","","312580","kdwn.com","http://kdwn.com/"
"1042014779","2018-10-28 21:33:00","Brazil elects far-right congressman Bolsonaro to presidency","https://www.deseretnews.com/article/900039250/Brazil-elects-far-right-congressman-Bolsonaro-to-presidency.html","en","True","","20270","Deseret News","http://www.deseretnews.com"
"1042014007","2018-10-28 04:41:00","Brazil just elected a president far more dangerous than Donald Trump","https://www.nbcnews.com/think/opinion/brazil-presidential-election-who-jair-bolsonaro-popular-candidate-more-dangerous-ncna925011?cid=public-rss_20181029","en","False","","18796","newsvine.com","http://www.newsvine.com"
"1042017152","2018-10-28 20:19:13","Brazil elects far-right congressman Bolsonaro to presidency","http://www.houmatoday.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","101132","houmatoday.com","http://www.houmatoday.com/#spider"
"1042015359","2018-10-28 18:19:13","Brazil elects far-right congressman Bolsonaro to presidency","http://www.siskiyoudaily.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","28074","Siskiyou Daily News, Yreka, CA","http://www.siskiyoudaily.com/"
"1042012873","2018-10-28 21:19:13","Brazil elects far-right congressman Bolsonaro to presidency","https://www.ocala.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","26710","ocala.com","http://www.ocala.com"
"1042019956","2018-10-28 21:19:13","Brazil elects far-right congressman Bolsonaro to presidency","https://www.telegram.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","661233","Item - United States - Massachusetts","http://www.telegram.com/section/coulter/"
"1042019225","2018-10-28 20:19:13","Brazil elects far-right congressman Bolsonaro to presidency","http://www.crookstontimes.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","193832","crookstontimes.com","http://crookstontimes.com/"
"1042011073","2018-10-28 21:44:00","Brazil elects far-right congressman Bolsonaro to presidency","https://yourvalley.net/yourvalley/news/world/brazil-elects-far-right-congressman-bolsonaro-to-presidency/","en","True","","659046","Sun City West Independent","http://suncitywestindependent.com/"
"1042011806","2018-10-28 21:44:00","Brazil elects far-right congressman Bolsonaro to presidency","https://yourvalley.net/yourvalley/news/world/brazil-elects-far-right-congressman-bolsonaro-to-presidency/","en","True","","659050","Surprise Today","http://www.yourwestvalley.com/eedition/news/surprise_today/"
"1042011057","2018-10-28 21:19:13","Brazil elects far-right congressman Bolsonaro to presidency","https://www.augustachronicle.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","662981","Hampton County Guardian","http://www.hamptoncountyguardian.com/"
"1042011513","2018-10-28 21:44:00","Brazil elects far-right congressman Bolsonaro to presidency","https://yourvalley.net/yourvalley/news/world/brazil-elects-far-right-congressman-bolsonaro-to-presidency/","en","True","","196006","yourwestvalley.com","http://yourwestvalley.com/"
"1042014932","2018-10-28 21:19:13","Brazil elects far-right congressman Bolsonaro to presidency","https://www.news-journalonline.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","68190","news-journalonline.com","http://www.news-journalonline.com/#spider"
"1042009851","2018-10-28 21:19:13","Brazil elects far-right congressman Bolsonaro to presidency","https://www.augustachronicle.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","537823","thepeoplesentinel.com","http://thepeoplesentinel.com/"
"1042014484","2018-10-28 21:19:13","Brazil elects far-right congressman Bolsonaro to presidency","https://www.telegram.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","29176","telegram.com","http://www.telegram.com#spider"
"1042022783","2018-10-28 20:43:06","Jair Bolsonaro, stabbed while campaigning last month, wins Brazil presidency","http://rssfeeds.wcsh6.com/~/577195362/0/newscentermaine/nation~Jair-Bolsonaro-stabbed-while-campaigning-last-month-wins-Brazil-presidency","en","True","","178733","wlbz2.com","https://www.newscentermaine.com"
"1042024232","2018-10-28 22:27:35","Brazil elects far-right congressman Bolsonaro to presidency","https://kdvr.com/2018/10/28/brazil-elects-far-right-congressman-bolsonaro-to-presidency/","en","False","","26437","kdvr.com","http://kdvr.com"
"1042026768","2018-10-28 21:24:21","Brazil elects far-right congressman Bolsonaro to presidency","https://kbkw.com/brazil-elects-far-right-congressman-bolsonaro-to-presidency/","en","False","","183104","kbkw.com","http://kbkw.com/"
"1042025951","2018-10-28 22:27:35","Brazil elects far-right congressman Bolsonaro to presidency","https://kdvr.com/2018/10/28/brazil-elects-far-right-congressman-bolsonaro-to-presidency/","en","False","","72570","kwgn.com","http://www.kwgn.com/#spider"
"1042025427","2018-10-28 18:17:15","The Latest: Trump congratulates Brazil's new president-elect ","https://www.springfieldnewssun.com/news/the-latest-trump-congratulates-brazil-new-president-elect/oIMNQxmDJtDpomEH0wV9lK/","en","False","","79793","springfieldnewssun.com","http://www.springfieldnewssun.com/#spider"
"1042031278","2018-10-28 20:22:15","Far-right Bolsonaro rides anti-corruption rage to Brazil presidency","https://www.yahoo.com/news/far-bolsonaro-rides-anti-corruption-rage-brazil-presidency-002215421--business.html","en","False","","38706","Yahoo News","http://news.yahoo.com/"
"1042022729","2018-10-28 22:41:27","The Latest: Trump congratulates Brazil’s new president-elect","https://www.bnd.com/news/business/article220758035.html#storylink=rss","en","False","","26899","bnd.com","http://www.bnd.com"
"1042026919","2018-10-28 22:41:27","The Latest: Trump congratulates Brazil’s new president-elect","https://www.kentucky.com/news/business/article220758035.html#storylink=rss","en","False","","96","Lexington Herald-Leader ","http://www.kentucky.com/"
"1042026003","2018-10-28 21:19:13","Brazil elects far-right congressman Bolsonaro to presidency","http://www.norwichbulletin.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","74242","norwichbulletin.com","http://www.norwichbulletin.com/#spider"
"1042028415","2018-10-28 20:19:13","Brazil elects far-right congressman Bolsonaro to presidency","http://www.starcourier.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","475245","starcourier.com","http://starcourier.com/"
"1042028641","2018-10-28 22:12:36","Brazil elects far-right congressman Bolsonaro to presidency","https://www.sentinelcolorado.com/news/nation-world/world/brazil-elects-far-right-congressman-bolsonaro-to-presidency/","en","False","","87321","aurorasentinel.com","http://www.aurorasentinel.com/#spider"
"1042029076","2018-10-28 22:41:27","The Latest: Trump congratulates Brazil’s new president-elect","https://www.sacbee.com/news/business/article220758035.html#storylink=rss","en","False","","26","Sac Bee","http://www.sacbee.com/"
"1042024128","2018-10-28 22:41:27","The Latest: Trump congratulates Brazil’s new president-elect","https://www.macon.com/news/business/article220758035.html#storylink=rss","en","False","","73654","macon.com","http://www.macon.com/#spider"
"1042025518","2018-10-28 23:23:18","Brazil elects far-right congressman Bolsonaro to presidency","https://www.the-review.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","662384","News Leader - United States (Minerva)","http://www.tnl-news.com/"
"1042029208","2018-10-28 20:19:13","Brazil elects far-right congressman Bolsonaro to presidency","http://www.mcphersonsentinel.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","82771","mcphersonsentinel.com","http://www.mcphersonsentinel.com/#spider"
"1042028227","2018-10-28 22:23:18","Brazil elects far-right congressman Bolsonaro to presidency","http://www.hutchnews.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","116334","hutchnews.com","http://hutchnews.com/"
"1042029774","2018-10-28 23:23:18","Brazil elects far-right congressman Bolsonaro to presidency","https://www.starnewsonline.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","127881","starnewsonline.com","http://starnewsonline.com/"
"1042024403","2018-10-28 20:19:13","Brazil elects far-right congressman Bolsonaro to presidency","http://www.bastropenterprise.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","320166","bastropenterprise.com","http://bastropenterprise.com/"
"1042040726","2018-10-28 05:00:03","Letters: Investigate intimidation claims against Bosma","http://rssfeeds.indystar.com/~/577104264/0/indystar/allopinion~Letters-Investigate-intimidation-claims-against-Bosma/","en","False","","85390","blogs.indystar.com","http://blogs.indystar.com/#spider"
"1042040343","2018-10-28 20:23:18","Brazil elects far-right congressman Bolsonaro to presidency","https://www.registerguard.com/ZZ/news/20181028/brazil-elects-far-right-congressman-bolsonaro-to-presidency?rssfeed=true","en","True","","662754","Register Guard","http://www.registerguard.com/csp/cms/sites/rg/news/index.csp"
"1042036519","2018-10-28 20:24:00","Far-right candidate Jair Bolsanaro wins Brazil's presidential election","http://www.orlandosentinel.com/ct-brazil-presidential-election-results-20181028-story.html","en","False","","38","Orlando Sentinel","http://www.orlandosentinel.com/"
"1042041052","2018-10-28 21:57:19","Right-wing congressman Jair Bolsonaro wins Brazilian presidency despite favouring old dictatorship","http://feedproxy.google.com/~r/NP_Top_Stories/~3/YKba4YngMcA/right-wing-congressman-jair-bolsonaro-wins-brazilian-presidency-despite-favouring-old-dictatorship","en","False","","300411","National Post","http://www.nationalpost.com/index.html"
"1042043887","2018-10-28 23:39:41.076544","Connecticut's 54th assembly district - Wikipedia","https://en.wikipedia.org/wiki/Connecticut%27s_54th_assembly_district","en","False","","18370","Wikipedia","http://en.wikipedia.org"
"1042057809","2018-10-28 23:59:16","Asian stocks mixed after Wall Street tumble","https://www.bnd.com/news/business/article220776880.html#storylink=rss","en","False","","26899","bnd.com","http://www.bnd.com"
"1042053807","2018-10-28 23:21:24","Brazil elects far-right congressman Jair Bolsonaro to presidency","https://canoe.com/news/world/brazil-elects-far-right-congressman-jair-bolsonaro-to-presidency","en","False","","299963","Canoe | Celebs - Trends - Travel - News - Tech | Videos | Autos","http://en.canoe.ca/home.html"
"1042046243","2018-10-28 23:58:06","Asian stocks mixed after Wall Street tumble","https://www.thestate.com/news/business/national-business/article220776880.html#storylink=rss","en","False","","98","thestate","http://www.thestate.com/"
"1042058635","2018-10-28 23:42:56","China growth woes curb Asian shares, US equity futures turn down","http://feeds.reuters.com/~r/reuters/businessNews/~3/8F8yknPr84c/china-growth-woes-curb-asian-shares-us-equity-futures-turn-down-idUSKCN1N20W1","en","False","","4442","Reuters","http://www.reuters.com"
"1042045994","2018-10-28 23:59:16","Asian stocks mixed after Wall Street tumble","https://www.myrtlebeachonline.com/news/business/national-business/article220776880.html#storylink=rss","en","False","","25614","myrtlebeachonline.com","http://www.myrtlebeachonline.com"
"1042044922","2018-10-28 23:34:11","Brazil elects far-right congressman Bolsonaro to presidency","https://www.abqjournal.com/1238757/brazil-elects-far-right-congressman-bolsonaro-to-presidency.html","en","False","","546911","The Albuquerque Journal","https://www.abqjournal.com/"
"1042055978","2018-10-28 23:59:16","Asian stocks mixed after Wall Street tumble","https://www.kansascity.com/news/business/national-international/article220776880.html#storylink=rss","en","False","","30","Kansas City Star","http://www.kansascity.com/"
"1042054134","2018-10-28 23:57:11","Asian stocks mixed after Wall Street tumble","https://wtop.com/asia/2018/10/asian-stocks-mixed-after-wall-street-tumble/","en","True","","25601","wtop.com","http://www.wtop.com"
"1042054123","2018-10-28 22:41:00","The Latest: Trump congratulates Brazil&#8217;s new president-elect","https://yourvalley.net/yourvalley/news/world/the-latest-trump-congratulates-brazils-new-president-elect/","en","True","","659046","Sun City West Independent","http://suncitywestindependent.com/"
"1042045743","2018-10-28 22:26:15","Conservative's Win Signals Sharp Rightward Turn in Brazil","https://www.wsj.com/articles/brazilians-head-to-polls-in-divisive-presidential-election-1540724400","en","False","","375782","Google ニュース","http://news.google.co.jp/news?ned=jp"
"1042055455","2018-10-28 23:35:53","China growth woes curb Asian shares, U.S. equity futures turn down","http://feeds.reuters.com/~r/Reuters/UKTopNews/~3/taiJSBDNIto/china-growth-woes-curb-asian-shares-u-s-equity-futures-turn-down-idUKKCN1N300N","en","False","","20438","uk.reuters.com","http://uk.reuters.com"
"1042055941","2018-10-28 22:43:54","Far-right candidate Jair Bolsonaro wins presidential election in Brazil","https://kplr11.com/2018/10/28/far-right-candidate-jair-bolsonaro-wins-presidential-election-in-brazil/","en","False","","25279","kplr11.com","http://kplr11.com"
"1042054293","2018-10-28 22:41:00","The Latest: Trump congratulates Brazil&#8217;s new president-elect","https://yourvalley.net/yourvalley/news/world/the-latest-trump-congratulates-brazils-new-president-elect/","en","True","","659050","Surprise Today","http://www.yourwestvalley.com/eedition/news/surprise_today/"
"1042055729","2018-10-28 22:29:18"," Far-Right Populist Wins in Brazil","https://www.vnews.com/Bolsonaro-wins-Brazil-s-presidential-election-21175800","en","False","","24712","vnews.com","http://www.vnews.com"
"1042055188","2018-10-28 23:57:46","Asian stocks mixed after Wall Street tumble","https://kztv10.com/news/ap-world-news/2018/10/28/asian-stocks-mixed-after-wall-street-tumble/","en","True","","137115","kztv10.com","http://kztv10.com/"
"1042049114","2018-10-28 23:58:04","Asian stocks mixed after Wall Street tumble","http://www.bcdemocrat.com/2018/10/28/financial-markets-27/","en","False","","468106","bcdemocrat.com","http://bcdemocrat.com/"
